sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
3759,588124,651,-3563,1966,1532,-4058,15354,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3760,588126,667,-3376,2055,1568,-4180,15547,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3761,588128,678,-3147,2137,1569,-4269,15666,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3762,588130,693,-2867,2214,1549,-4315,15743,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3763,588132,771,-2523,2328,1491,-4302,15791,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3764,588134,836,-2172,2620,1528,-4206,15846,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3765,588136,810,-1792,2903,1835,-4192,15936,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3766,588138,931,-1493,2958,2190,-4210,16037,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3767,588140,1155,-1081,3082,2270,-4105,16011,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3768,588142,1378,-759,3370,2215,-3890,15896,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3769,588144,1626,-239,3751,2031,-3632,15683,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3770,588146,1899,240,4208,1766,-3360,15399,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3771,588148,2182,769,4592,1481,-3120,15057,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3772,588150,2410,1324,4979,1170,-2872,14631,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3773,588152,2604,1941,5313,844,-2609,14162,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3774,588154,2737,2555,5599,501,-2339,13640,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3775,588156,2817,3142,5756,148,-2083,13065,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3776,588158,2837,3695,5865,-245,-1818,12413,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3777,588160,2835,4233,5974,-679,-1521,11712,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3778,588162,2755,4771,6147,-1142,-1191,10965,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3779,588164,2472,5333,6197,-1610,-868,10202,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3780,588166,2378,5745,6545,-2096,-497,9465,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3781,588168,2946,4232,6707,-2355,-165,8782,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3782,588170,2543,5351,7331,-2987,-157,7153,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3783,588172,2134,6896,7799,-3855,-320,5478,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3784,588174,2206,7308,8018,-4268,-417,4565,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3785,588176,2257,7465,8230,-4403,-454,4003,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3786,588178,2129,7559,8249,-4497,-485,3524,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3787,588180,1904,7400,8112,-4580,-503,3059,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3788,588182,1623,7058,8002,-4624,-461,2493,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3789,588184,1327,6646,7946,-4581,-364,1821,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3790,588186,1030,6219,7919,-4380,-231,1099,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3791,588188,779,5810,7942,-4061,-113,388,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3792,588190,598,5499,7985,-3686,-11,-289,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3793,588192,501,4964,8181,-3264,92,-870,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3794,588194,390,4649,8455,-2896,144,-1500,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3795,588196,269,4251,8664,-2497,114,-2156,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3796,588198,169,3964,8686,-2073,44,-2801,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3797,588200,86,3738,8721,-1661,87,-3381,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3798,588202,11,3551,8978,-1274,259,-3862,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3799,588204,-49,3309,9234,-924,427,-4274,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3800,588206,-141,3020,9340,-529,565,-4662,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3801,588208,-217,2771,9252,-143,741,-5026,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3802,588210,-288,2551,9217,155,1050,-5323,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3803,588212,-345,2327,9365,369,1441,-5558,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3804,588214,-407,2042,9450,538,1784,-5753,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3805,588216,-469,1766,9375,652,2075,-5938,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3806,588218,-561,1530,9222,697,2393,-6093,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3807,588220,-634,1345,9130,657,2758,-6182,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3808,588222,-672,1105,9132,515,3122,-6212,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3809,588224,-694,819,9092,326,3441,-6233,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3810,588226,-700,558,8928,117,3722,-6269,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3811,588228,-703,268,8796,-95,4020,-6301,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3812,588230,-698,89,8759,-305,4316,-6346,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3813,588232,-669,-109,8743,-493,4563,-6364,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3814,588234,-643,-326,8618,-632,4753,-6359,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3815,588236,-658,-526,8443,-765,4927,-6353,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3816,588238,-705,-698,8345,-907,5122,-6330,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3817,588240,-769,-867,8307,-1039,5311,-6274,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3818,588242,-835,-1041,8256,-1140,5464,-6187,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3819,588244,-907,-1186,8107,-1205,5586,-6082,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3820,588246,-989,-1265,7919,-1251,5728,-5957,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3821,588248,-1072,-1321,7831,-1275,5915,-5796,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3822,588250,-1132,-1365,7800,-1278,6121,-5591,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3823,588252,-1188,-1416,7784,-1229,6315,-5367,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3824,588254,-1199,-1454,7698,-1094,6500,-5142,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3825,588256,-1180,-1462,7585,-902,6698,-4920,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3826,588258,-1134,-1417,7527,-646,6918,-4702,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3827,588260,-1054,-1378,7514,-326,7113,-4491,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3828,588262,-971,-1356,7432,55,7259,-4298,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3829,588264,-903,-1373,7276,486,7366,-4139,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3830,588266,-847,-1382,7082,932,7459,-4020,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3831,588268,-812,-1384,6939,1370,7543,-3924,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3832,588270,-794,-1410,6853,1805,7593,-3839,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3833,588272,-784,-1465,6731,2241,7598,-3766,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3834,588274,-800,-1518,6546,2669,7580,-3712,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3835,588276,-823,-1531,6396,3076,7576,-3663,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3836,588278,-834,-1532,6315,3459,7587,-3586,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3837,588280,-843,-1540,6219,3826,7597,-3504,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3838,588282,-854,-1564,6082,4187,7610,-3410,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3839,588284,-862,-1571,5923,4530,7647,-3300,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3840,588286,-871,-1569,5781,4852,7717,-3185,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3841,588288,-866,-1569,5674,5154,7809,-3061,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3842,588290,-861,-1578,5542,5441,7903,-2931,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3843,588292,-863,-1583,5340,5707,7993,-2803,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3844,588294,-861,-1576,5106,5939,8098,-2680,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3845,588296,-854,-1545,4891,6123,8214,-2565,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3846,588298,-811,-1535,4722,6263,8334,-2451,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3847,588300,-769,-1503,4544,6354,8436,-2339,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3848,588302,-741,-1507,4339,6437,8525,-2224,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3849,588304,-732,-1468,4099,6491,8610,-2109,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3850,588306,-779,-1401,3908,6523,8710,-1982,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
3851,588308,-813,-1362,3728,6525,8784,-1838,-106.64466857910156,-4.5993332862854,-18.902000427246094,-902.5846557617188,306.8426818847656,3679.8505859375,True,/last_run.bin,105916,2026-05-19T20:00:16
