sample_index,t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid,source_path,source_size_bytes,received_at
7441,512603,2164,-1594,3050,-1349,361,-53,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7442,512605,2231,-1646,3059,-1316,362,-79,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7443,512607,2240,-1675,3075,-1287,380,-110,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7444,512609,2241,-1713,3092,-1257,396,-138,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7445,512611,2279,-1753,3083,-1218,396,-167,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7446,512613,2319,-1795,3077,-1176,399,-207,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7447,512615,2348,-1715,3105,-1137,419,-247,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7448,512617,2349,-1706,3120,-1095,431,-272,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7449,512619,2381,-1788,3199,-1044,452,-295,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7450,512621,2414,-1817,3219,-994,459,-341,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7451,512623,2457,-1855,3243,-922,477,-377,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7452,512625,2500,-1743,3201,-862,492,-414,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7453,512627,2468,-1573,3188,-810,519,-438,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7454,512629,2460,-1489,3233,-767,548,-453,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7455,512631,2449,-1351,3272,-731,560,-482,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7456,512633,2440,-1281,3327,-694,577,-504,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7457,512635,2444,-1208,3309,-674,588,-521,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7458,512637,2417,-1200,3340,-650,592,-531,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7459,512639,2408,-1211,3342,-623,590,-537,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7460,512641,2401,-1156,3342,-587,587,-550,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7461,512643,2394,-1101,3303,-562,578,-563,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7462,512645,2363,-1044,3344,-537,583,-579,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7463,512647,2375,-993,3353,-518,570,-591,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7464,512649,2418,-912,3391,-498,563,-593,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7465,512651,2417,-796,3412,-489,562,-591,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7466,512653,2430,-812,3456,-481,561,-583,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7467,512655,2437,-766,3427,-479,552,-582,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7468,512657,2402,-758,3450,-465,547,-573,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7469,512659,2436,-844,3482,-450,528,-562,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7470,512661,2470,-785,3538,-432,515,-565,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7471,512663,2527,-841,3534,-415,499,-546,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7472,512665,2509,-841,3525,-393,498,-531,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7473,512667,2493,-852,3549,-371,492,-510,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7474,512669,2517,-812,3587,-349,482,-494,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7475,512671,2533,-787,3626,-331,476,-481,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7476,512673,2575,-769,3628,-316,461,-460,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7477,512675,2552,-716,3662,-291,459,-439,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7478,512677,2495,-687,3703,-276,451,-422,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7479,512679,2495,-748,3699,-261,427,-402,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7480,512681,2457,-734,3705,-242,409,-387,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7481,512683,2443,-772,3777,-214,389,-365,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7482,512685,2468,-787,3791,-191,357,-352,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7483,512687,2468,-751,3788,-167,335,-339,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7484,512689,2418,-724,3785,-142,316,-316,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7485,512691,2382,-692,3803,-120,293,-293,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7486,512693,2340,-681,3796,-101,261,-277,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7487,512695,2307,-664,3799,-83,232,-262,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7488,512697,2243,-624,3786,-68,198,-243,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7489,512699,2190,-625,3763,-58,161,-214,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7490,512701,2129,-588,3724,-54,122,-196,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7491,512703,2081,-562,3663,-58,81,-180,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7492,512705,2054,-591,3581,-69,43,-159,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7493,512707,2047,-719,3486,-77,9,-145,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7494,512709,2052,-874,3383,-82,-20,-145,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7495,512711,2071,-998,3298,-84,-47,-154,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7496,512713,2098,-1085,3243,-78,-69,-160,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7497,512715,2118,-1101,3215,-64,-83,-169,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7498,512717,2123,-1065,3207,-48,-94,-177,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7499,512719,2133,-1024,3207,-33,-104,-183,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7500,512772,2202,-772,3198,-114,-17,-103,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7501,512772,2202,-772,3198,-114,-17,-103,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7502,512773,2204,-775,3209,-119,-13,-99,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7503,512773,2204,-775,3209,-119,-13,-99,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7504,512773,2204,-775,3209,-119,-13,-99,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7505,512774,2204,-775,3209,-119,-13,-99,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7506,512774,2203,-772,3205,-122,-8,-96,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7507,512775,2203,-772,3205,-122,-8,-96,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7508,512775,2203,-772,3205,-122,-8,-96,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7509,512776,2203,-772,3205,-122,-8,-96,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7510,512776,2203,-772,3205,-122,-8,-96,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7511,512777,2205,-762,3196,-126,-2,-93,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7512,512777,2205,-762,3196,-126,-2,-93,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7513,512778,2205,-762,3196,-126,-2,-93,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7514,512778,2205,-762,3196,-126,-2,-93,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7515,512779,2206,-759,3196,-129,4,-90,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7516,512779,2206,-759,3196,-129,4,-90,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7517,512780,2206,-759,3196,-129,4,-90,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7518,512780,2206,-759,3196,-129,4,-90,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7519,512780,2191,-766,3198,-130,9,-87,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7520,512781,2191,-766,3198,-130,9,-87,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7521,512781,2191,-766,3198,-130,9,-87,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7522,512782,2191,-766,3198,-130,9,-87,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7523,512782,2191,-766,3198,-130,9,-87,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7524,512783,2190,-770,3198,-133,12,-84,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7525,512783,2190,-770,3198,-133,12,-84,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7526,512784,2190,-770,3198,-133,12,-84,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7527,512784,2190,-770,3198,-133,12,-84,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7528,512785,2192,-790,3211,-133,13,-83,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7529,512785,2192,-790,3211,-133,13,-83,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7530,512786,2192,-790,3211,-133,13,-83,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7531,512786,2192,-790,3211,-133,13,-83,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7532,512787,2185,-806,3212,-135,13,-82,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7533,512787,2185,-806,3212,-135,13,-82,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7534,512789,2175,-810,3214,-138,16,-81,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
7535,512791,2173,-820,3209,-137,20,-80,-106.72666931152344,66.4913330078125,-67.83466339111328,1886.498046875,-393.947998046875,3427.22412109375,True,/last_run.bin,215340,2026-05-21T17:07:04
